id;NormKurs50;NormKurs200;NumberRise50;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI9_diff;RSI14_diff;Stoch_Sk1383;Stoch_Sd1383;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
367;0.6943329121703428;0.8804357721927042;0.54;0.54;-0.0037248466421047678;-0.05669589085594341;0.009345151268166136;0.009047751787291957;40.94897297852602;45.89030308366476;-9.165839625508287;-6.7653147597199474;68.67485488267872;67.46292285138581;76.49337984524918;76.49337984524918;63.20956224357121;63.20956224357121;65.09715958433573;65.09715958433573;65.09715958433573;65.09715958433573;4.1681060130949845;6.54456074085483;6.639745364748932;11.593409941911931;-1.7963813916805975;-0.5941136819399615;-5.776945196830411;-2.476832288581498;-0.6;0.0;-0.6;-0.21600000000000005;24;166;15;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
368;0.8066402501860637;0.92436572304965;0.56;0.545;-0.0096107082949895;-0.06234832744261167;-0.005885861652884732;-0.0056524365866682654;48.751170694015066;50.948842583426675;7.802197715489044;5.058539499761912;72.06714684096467;69.30189099540128;63.704079257965326;63.704079257965326;65.01227090549888;65.01227090549888;65.44793890087395;65.44793890087395;65.44793890087395;65.44793890087395;3.5874935265862864;5.953147298001121;5.923918752582723;9.703579545468859;-0.5806124865086986;-0.5914134428537086;-0.7158266121662109;-1.8898303964430705;-0.36;0.0;-0.36;-0.13;24;167;16;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
369;0.9856540246177468;0.9943884522180632;0.58;0.545;-0.01903375866891876;-0.07160195402900364;-0.00942305037392926;-0.00925362658639197;58.46951544420939;57.702060921442325;9.718344750194333;6.753218338015658;77.43173232565336;72.72457801643219;55.240581047080134;55.240581047080134;68.52002361446027;68.52002361446027;66.1007743382169;66.1007743382169;66.1007743382169;66.1007743382169;4.4853304271669;5.659583923834277;10.216280353207821;9.874479814715182;0.8978369005806144;-0.293563374166844;4.2923616006251;0.17090026924632085;1.0;0.0;1.0;1.0;25;170;19;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
370;0.9269392502238548;0.9714216790821948;0.58;0.54;-0.014540676652612812;-0.06774544621143913;0.004493082016305947;0.003856507817564497;54.690011488684064;55.039145430663844;-3.7795039555253362;-2.662915490778495;80.31389023693366;76.6042564678505;57.8105091110223;57.8105091110223;71.0662349008558;71.0662349008558;66.99824607756547;66.99824607756547;66.99824607756547;66.99824607756547;4.6805565979673265;5.463778458660887;11.138026910023656;10.295662179818006;0.1952261708004244;-0.19580546517339048;0.9217465568158332;0.4211823651028244;0.6;0.0;0.6;0.6;25;171;20;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
371;0.865866623667765;0.9475326124306632;0.56;0.54;-0.010016967972822305;-0.06373200000338035;0.004523708679790508;0.004013446208058796;50.88829357076314;52.34687167999937;-3.801717917920925;-2.6922737506644694;78.06924394861849;78.60495550373513;63.82985918586945;63.82985918586945;73.08421556081763;73.08421556081763;68.01014021403766;68.01014021403766;68.01014021403766;68.01014021403766;4.304723682235816;5.231967503375873;9.856547484499742;10.149290614711918;-0.37583291573150746;-0.23181095528501405;-1.2814794255239121;-0.1463715651060884;-1.0;0.0;-1.0;-1.0;25;172;21;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
372;0.9032682089599108;0.9621625540968602;0.56;0.54;-0.011293079599234472;-0.06518955389267084;-0.0012761116264121686;-0.0014575538892904886;53.106419370023524;53.828793833898104;2.2181257992603776;1.4819221538987437;77.12313058811068;78.50208825788756;62.67215460091635;62.67215460091635;74.28809688627756;74.28809688627756;69.08019541184181;69.08019541184181;69.08019541184181;69.08019541184181;4.252381019685572;5.036050206637811;9.881056966864207;10.059879398762678;-0.052342662550245216;-0.19591729673806046;0.02450948236446493;-0.08941121594923729;-0.6;0.0;1.0;-0.6;25;173;22;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
373;0.9032682192068521;0.9621625581050366;0.56;0.545;-0.010407073300493041;-0.06456558779471963;0.0008860062987414306;0.0006239660979511924;53.10642001475112;53.82879425537393;6.447275993082259e-07;4.2147580359142006e-07;74.46725386224827;76.55320946632577;58.73462307913576;58.73462307913576;74.68201990082694;74.68201990082694;70.37875962040142;70.37875962040142;70.37875962040142;70.37875962040142;4.162911708346428;4.861422506979535;9.713506604522307;9.944421800682557;-0.08946931133914404;-0.17462769965827718;-0.16755036234189902;-0.11545759808012335;-0.36;0.0;-1.0;-0.36;25;174;23;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
374;0.8844141937857457;0.9547876489954568;0.56;0.545;-0.008415605585382676;-0.06285829656337352;0.0019914677151103653;0.0017072912313461225;51.654514074046546;52.877219084736346;-1.4519059407045702;-0.9515751706375679;72.98916680233049;74.85985041756311;56.781032431741885;56.781032431741885;74.78450691068406;74.78450691068406;71.88649568820543;71.88649568820543;71.88649568820543;71.88649568820543;3.898596165749268;4.668857238733481;8.917030513334337;9.601958038233153;-0.26431554259715995;-0.19256526824605305;-0.7964760911879694;-0.3424637624494053;-0.21600000000000005;0.0;-0.6;-0.21600000000000005;26;177;26;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
375;0.7309151929445951;0.8947452360713952;0.54;0.545;0.001362671513659876;-0.05358970947290397;0.009778277099042552;0.009268587090469555;41.4125663249606;45.81275041441018;-10.241947749085943;-7.064468670326171;67.04966238588624;71.5020276834883;54.14126473224032;54.14126473224032;73.05588231696292;73.05588231696292;73.14710266156385;73.14710266156385;73.14710266156385;73.14710266156385;2.4520986532786537;4.225505521642516;4.089309539006082;7.764408538490795;-1.4464975124706143;-0.4433517170909661;-4.827720974328258;-1.837549499742357;-0.13;0.0;-0.36;-0.13;26;178;27;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
376;0.7559171275673008;0.9045249510812042;0.56;0.55;0.0005779485656223534;-0.05433051290427342;-0.0007847229480375225;-0.0007408034313694523;43.442085754780734;47.04736043065049;2.0295194298201267;1.2346100162403104;63.29373697439943;67.77752205420533;44.71548798135064;44.71548798135064;69.34440430040688;69.34440430040688;74.1259633247877;74.1259633247877;74.1259633247877;74.1259633247877;1.4854979052940962;3.677503998372832;1.6516668044473592;5.726827960476316;-0.9666007479845576;-0.5480015232696838;-2.4376427345587217;-2.0375805780144782;0.0;0.0;-0.21600000000000005;0.0;26;179;28;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
377;0.5331756395069143;0.8333396943099803;0.56;0.55;0.01228774258708942;-0.043289397184137435;0.011709794021467063;0.011041115720135984;33.93481996755777;39.94889406070611;-9.507265787222957;-7.098466369944376;51.823006259430045;60.722135206571856;29.94830536784748;29.94830536784748;64.16938680648889;64.16938680648889;74.56344836660233;74.56344836660233;74.56344836660233;74.56344836660233;-0.7054919787997278;2.8009048029383203;-4.847067543320236;2.2021961258774656;-2.190989884093824;-0.8765991954345118;-6.498734347767595;-3.5246318345988508;0.0;0.0;-0.13;0.0;26;180;29;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
378;0.3926332307069417;0.7904925163530612;0.54;0.545;0.01949965002496674;-0.036328104092582636;0.007211907437877324;0.006961293091554792;29.602130237785342;36.40645008023413;-4.3326897297724285;-3.54244398047198;41.202192668826044;52.10631196755178;20.83959804650218;20.83959804650218;58.103787934760376;58.103787934760376;74.46713847936175;74.46713847936175;74.46713847936175;74.46713847936175;-3.2667986061803727;1.5873641211145817;-11.818531067038293;-2.471379605094453;-2.5613066273806453;-1.2135406818237389;-6.971463523718058;-4.673575730971919;0.0;0.0;0.0;0.0;26;181;30;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
379;0.6641324519621078;0.8898672820252853;0.54;0.55;0.0046344623926533645;-0.05037844250504436;-0.014865187632313375;-0.014050338412461713;47.07624838238657;47.922134258435364;17.474118144601224;11.51568417820122;37.52218011192068;43.5157930133922;18.087964685832976;18.087964685832976;52.047367731221854;52.047367731221854;74.04346533431281;74.04346533431281;74.04346533431281;74.04346533431281;-3.2515621050549735;0.6195788758806706;-9.077996877026862;-4.673585362405256;0.015236501125400537;-0.9677852452339109;2.740534190011431;-2.2022057573108027;1.0;0.0;1.0;0.0;27;184;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
380;0.3661757734165775;0.8667873129253163;0.52;0.545;0.00878758384464538;-0.04639235517629218;0.004153121451992013;0.0039860873287521715;44.26003433979222;45.86898870956386;-2.8162140425943387;-2.053145548871484;33.551941578065964;37.42543811960417;27.531499844065642;27.531499844065642;45.4960226864896;45.4960226864896;73.35338781796885;73.35338781796885;73.35338781796885;73.35338781796885;-3.6604607767651487;-0.2364290546484933;-8.778805963370813;-6.041992229393776;-0.4088986717101761;-0.8560079305291639;0.29919091365604805;-1.3684068669885194;-1.0;0.0;0.6;0.0;27;185;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
381;0.4721622834657427;0.8890628069900087;0.52;0.55;0.005573615893075199;-0.04899746281727766;-0.00321396795157018;-0.0026051076409854754;47.62032050338377;48.16544562188594;3.3602861635915464;2.2964569123220784;30.90451066416337;33.99287745138329;47.22466756608446;47.22466756608446;39.119226751496;39.119226751496;72.62192731888285;72.62192731888285;72.62192731888285;72.62192731888285;-3.4971776303639217;-0.8885787697915791;-6.888990185080504;-6.324324881289351;0.163283146401227;-0.6521497151430857;1.8898157782903129;-0.2823326518955751;1.0;0.0;0.36;0.0;27;186;5;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
382;0.35316537089521005;0.864052878665621;0.5;0.545;0.009480757570871759;-0.04473657408581628;0.003907141677796561;0.004260888731461382;44.28948782232014;45.82672007052118;-3.33083268106364;-2.3387255513647744;28.50541241092168;30.98728821771695;64.78357180862523;64.78357180862523;35.10185525216865;35.10185525216865;71.6019264272765;71.6019264272765;71.6019264272765;71.6019264272765;-3.8255753859716606;-1.4759780930275954;-7.2993020064332095;-6.649317256337303;-0.3283977556077389;-0.5873993232360164;-0.4103118213527068;-0.32499237504795264;-1.0;0.0;-1.0;0.0;27;187;6;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
383;0.2768311739693233;0.8480094977696291;0.48;0.54;0.011931108559059964;-0.04185071047000715;0.002450350988188205;0.0028858636158091283;42.186323897385094;44.34675259389866;-2.1031639249350462;-1.4799674766225124;31.86786755491708;30.425930210000647;70.53388995438151;70.53388995438151;32.07258348430725;32.07258348430725;70.08808705528863;70.08808705528863;70.08808705528863;70.08808705528863;-4.357560574713033;-2.052294589364683;-8.530804782721361;-7.276479765131987;-0.5319851887413733;-0.5763164963370877;-1.2315027762881527;-0.6271625087946857;-0.6;0.0;-0.6;0.0;27;188;7;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
384;0.42624873684762177;0.8794130229306365;0.5;0.545;0.007168312096226339;-0.04587995207321742;-0.004762796462833625;-0.0040292416032102684;47.59832225211986;47.877025801207715;5.411998354734777;3.530273207309037;33.53577070339214;31.30301688974357;65.02655404762322;65.02655404762322;32.343219587877414;32.343219587877414;68.26059330386609;68.26059330386609;68.26059330386609;68.26059330386609;-4.101674627718694;-2.462170597035485;-6.978756719963712;-7.1772387500758965;0.25588594699434003;-0.4098760076708024;1.5520480627576492;0.09924101505609252;1.0;0.0;1.0;1.0;28;191;10;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
385;0.3642607559744589;0.8663848281218643;0.48;0.545;0.009113919357259522;-0.04334638464618035;0.0019456072610331832;0.002533567427037066;45.62937134090794;46.56410617035928;-1.9689509112119197;-1.3129196308484126;41.43403656926153;35.612558275856856;58.17166006273033;58.17166006273033;35.180536392001294;35.180536392001294;66.19083935060755;66.19083935060755;66.19083935060755;66.19083935060755;-4.112922006823284;-2.7923208789930447;-6.772336426375888;-7.04227130884256;-0.011247379104588616;-0.33015028195755924;0.20642029358782565;0.1349674412333366;-1.0;0.0;0.6;0.6;28;192;11;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
386;0.9194551102142308;0.983071645499678;0.48;0.545;-0.00845731735170382;-0.059471017367738965;-0.01757123670896334;-0.016124632721558608;61.4846048610904;57.696489673355615;15.855233520182464;11.13238350299634;53.905394642178194;42.958400638277226;62.477716557641926;62.477716557641926;39.50766674041248;39.50766674041248;64.16332016389218;64.16332016389218;64.16332016389218;64.16332016389218;-1.7598757994912833;-2.585831863092692;1.5441622108157844;-4.180126802289778;2.3530462073319995;0.2064890159003525;8.316498637191671;2.8621445065527813;1.0;1.0;0.36;0.36;28;193;12;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
387;0.7644910218132703;0.9505023908859088;0.48;0.54;-0.0034640011169871426;-0.05417143427157317;0.004993316234716675;0.005299583096165801;56.38522761867285;54.31268268210105;-5.099377242417567;-3.3838069912545734;57.83525826798817;51.05822982647592;66.50232091334354;66.50232091334354;45.34837803744743;45.34837803744743;62.014412954822205;62.014412954822205;62.014412954822205;62.014412954822205;-0.5424174456045421;-2.1771489795950623;4.501887237736128;-1.2861221222811436;1.217458353886741;0.4086828834976299;2.9577250269203432;2.8940046800086354;0.6;0.6;0.21600000000000005;0.21600000000000005;28;194;13;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
388;0.847520758553375;0.9679529929209152;0.48;0.54;-0.005986989199509152;-0.05602029809688605;-0.002522988082522009;-0.0018488638253128802;58.43739869367319;55.80079751009621;2.052171075000352;1.4881148279951475;64.453398088301;58.73135033282241;77.10794643573844;77.10794643573844;51.66311754834362;51.66311754834362;59.85170257278799;59.85170257278799;59.85170257278799;59.85170257278799;0.7638212014078363;-1.5889549433944825;7.486336379913155;1.6380307117836224;1.3062386470123784;0.5881940362005798;2.9844491421770267;2.924152834064766;0.36;0.36;0.13;0.13;28;195;14;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
389;0.7040350663726563;0.9377961863324428;0.46;0.535;-0.0014724032896279984;-0.0510907854416112;0.004514585909881154;0.004929512655274845;53.595244295893146;52.62694248587334;-4.84215439778005;-3.1738550242228527;67.36889484457572;63.21918373362158;74.65253306880874;74.65253306880874;57.510801655076435;57.510801655076435;57.823926319971726;57.823926319971726;57.823926319971726;57.823926319971726;1.1802324353757283;-1.0351174676404402;7.143464795730098;3.4731754064324467;0.41641123396789226;0.5538374757540423;-0.3428715841830581;1.8351446946488248;0.21600000000000005;0.21600000000000005;-1.0;0.0;29;198;17;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
390;0.09240394398165612;0.809247888720966;0.46;0.53;0.017988264203304703;-0.03170738627663548;0.019460667492932703;0.01938339916497572;38.48984050980387;41.77500284346065;-15.105403786089273;-10.851939642412695;62.30452966157704;64.70894086481789;66.01242810968189;66.01242810968189;62.8439907144629;62.8439907144629;55.56141720129733;55.56141720129733;55.56141720129733;55.56141720129733;-1.0572804660496329;-1.0395500673222788;-2.0852511979360315;1.6203665383096209;-2.2375129014253616;-0.004432599681838623;-9.228715993666126;-1.8528088681228256;-1.0;-1.0;-0.6;-1.0;29;199;18;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
391;0.1421451914500897;0.8197021518365218;0.46;0.53;0.01580824381756158;-0.032793647829110095;-0.0021800203857431227;-0.0010862615524746128;40.01746114243196;42.80269982343745;1.5276206326280857;1.027696979976824;61.60281626380541;63.75874692331936;46.299724559815644;46.299724559815644;65.44595849858722;65.44595849858722;53.544134260066286;53.544134260066286;53.544134260066286;53.544134260066286;-2.590863366413714;-1.3498127271405658;-7.1350929125046605;-1.2981199452951393;-1.533582900364081;-0.3102626598182872;-5.049841714568629;-2.9184864836047604;-0.6;-0.6;-0.36;-0.6;29;200;19;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
392;0.0;0.7709687724940879;0.46;0.53;0.02286488898600996;-0.025002356931909348;0.007056645168448381;0.007791290897200747;35.45651167440947;39.33507640447419;-4.560949468022487;-3.467623418963285;55.96838378512503;59.958576570169114;28.835993906679626;28.835993906679626;65.53796162802222;65.53796162802222;51.96005516098717;51.96005516098717;51.96005516098717;51.96005516098717;-4.7297001303295465;-2.0257902077783623;-13.549156808483074;-5.381798899691118;-2.1388367639158328;-0.6759774806377963;-6.414063895978416;-4.083678954395978;-0.36;-0.36;-0.21600000000000005;-0.36;29;201;20;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
393;0.0;0.7047445418321211;0.46;0.525;0.03275097169147945;-0.014458883292522378;0.009886082705469493;0.01054347363938697;30.250693979233994;35.18486456706569;-5.205817695175477;-4.1502118374084915;48.776824109890136;55.44934138627348;20.057802233627644;20.057802233627644;62.70622535764621;62.70622535764621;50.42658762003912;50.42658762003912;50.42658762003912;50.42658762003912;-7.665371063536212;-3.1537063789299324;-21.911723116905023;-10.89177363876242;-2.9356709332066657;-1.1279161711515702;-8.362566308421947;-5.509974739071302;-0.21600000000000005;-0.21600000000000005;-0.13;-0.21600000000000005;29;202;21;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
394;0.0;0.6464816317122675;0.44;0.525;0.04128586414631028;-0.004977218593711949;0.008534892454830828;0.00948166469881043;26.45391248938123;32.00208197075795;-3.7967814898527585;-3.1827825963077463;36.30546603697349;47.01689131066284;14.208836183260884;14.208836183260884;57.39757558250004;57.39757558250004;48.93337231287961;48.93337231287961;48.93337231287961;48.93337231287961;-11.033940130139401;-4.7297531291718276;-30.79626721633895;-17.526604831287926;-3.368569066603186;-1.5760467502418931;-8.884544099433924;-6.634831192525509;-0.13;-0.13;0.0;-0.13;30;205;24;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
395;0.023089490264586468;0.6546441906351995;0.44;0.525;0.03890686276278853;-0.0059413431477878895;-0.002379001383521755;-0.0009641245540759416;27.86329287191453;32.91301561201777;1.4093803825332998;0.910933641259824;26.73422961042398;37.272173252429155;11.614139788634025;11.614139788634025;49.70727585438954;49.70727585438954;47.28980408986668;47.28980408986668;47.28980408986668;47.28980408986668;-13.385449875994935;-6.460892478536447;-35.25604123790231;-23.43641696682605;-2.3515097458555374;-1.7311393493646223;-4.459774021563362;-5.909812135538125;0.0;0.0;0.0;0.0;30;206;25;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
396;0.15172838175558706;0.7001204016534407;0.44;0.53;0.030549309277144887;-0.012661098177578666;-0.008357553485643638;-0.006719755029790776;35.51318025672285;37.880539538096016;7.64988738480832;4.967523926078243;17.739618910279166;26.92643818589217;15.20364362650443;15.20364362650443;40.62454161147631;40.62454161147631;45.762635873360345;45.762635873360345;45.762635873360345;45.762635873360345;-14.173042880571305;-8.003322558943418;-34.26950828411077;-27.047447405920963;-0.7875930045763653;-1.5424300804069704;0.9865329537915386;-3.6110304390949084;0.0;0.0;1.0;0.0;30;207;26;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
397;0.04094600999062384;0.660956798352046;0.44;0.53;0.03620346648417632;-0.006130246432687125;0.0056541572070314215;0.006530851744891542;32.24150701846749;35.45796526657273;-3.27167323825536;-2.4225742715232883;9.849304417772268;18.107717646158434;25.74946129108168;25.74946129108168;32.29124375008792;32.29124375008792;44.489140685423976;44.489140685423976;44.489140685423976;44.489140685423976;-15.405566107740016;-9.483771268702736;-35.719290437573136;-29.938061749805023;-1.2325232271687128;-1.4804487097593189;-1.4497821534623654;-2.89061434388406;0.0;0.0;-1.0;0.0;30;208;27;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
